timestamp,sensor_id,value,unit
2025-06-10T00:58:23.971286,press_1,1010.5678590580086,hPa
2025-06-10T00:58:23.971286,light_1,104.12942461341493,lux
2025-06-10T00:58:24.975376,temp_1,13.258850118886205,°C
2025-06-10T00:58:24.975376,hum_1,51.22124523505211,%
2025-06-10T00:58:24.975376,press_1,1012.935435207323,hPa
2025-06-10T00:58:24.975376,light_1,162.90438157737236,lux
2025-06-10T00:58:25.978826,temp_1,30.926312814733976,°C
2025-06-10T00:58:25.978826,hum_1,41.489756019865446,%
2025-06-10T00:58:25.978826,press_1,1009.189487951864,hPa
2025-06-10T00:58:25.978826,light_1,109.05007253124303,lux
2025-06-10T00:58:26.981985,temp_1,21.558309923305842,°C
2025-06-10T00:58:26.981985,hum_1,38.87033075469292,%
2025-06-10T00:58:26.981985,press_1,1013.862043697054,hPa
2025-06-10T00:58:26.981985,light_1,76.66100878154866,lux
2025-06-10T00:58:27.985589,temp_1,17.715071387098416,°C
2025-06-10T00:58:27.985589,hum_1,42.56624677260469,%
2025-06-10T00:58:27.985589,press_1,1007.1189337216268,hPa
2025-06-10T00:58:27.985589,light_1,90.27106211372158,lux
2025-06-10T00:58:28.989911,temp_1,11.310480744111874,°C
2025-06-10T00:58:28.989911,hum_1,46.84104680435276,%
2025-06-10T00:58:28.989911,press_1,1012.2063331075213,hPa
2025-06-10T00:58:28.989911,light_1,109.64151231039753,lux
2025-06-10T00:58:29.993309,temp_1,19.185565524277425,°C
2025-06-10T00:58:29.993309,hum_1,39.45633007179267,%
2025-06-10T00:58:29.993309,press_1,1014.445493362235,hPa
2025-06-10T00:58:29.993309,light_1,74.10081284393945,lux
2025-06-10T00:58:30.997618,temp_1,23.4432220023891,°C
2025-06-10T00:58:30.997618,hum_1,47.269441502248235,%
2025-06-10T00:58:30.997618,press_1,1011.732224283322,hPa
2025-06-10T00:58:30.997618,light_1,106.8102971062354,lux
2025-06-10T00:58:32.001038,temp_1,20.577919104009453,°C
2025-06-10T00:58:32.001038,hum_1,49.818708444790005,%
2025-06-10T00:58:32.001038,press_1,1011.3104482437034,hPa
2025-06-10T00:58:32.001038,light_1,188.10821977194118,lux
2025-06-10T00:58:33.004553,temp_1,22.34054395618756,°C
2025-06-10T00:58:33.004553,hum_1,57.21423884982073,%
2025-06-10T00:58:33.004553,press_1,1009.5144910995817,hPa
2025-06-10T00:58:33.004553,light_1,123.30373408662851,lux
2025-06-10T00:58:34.008595,temp_1,17.77472275437196,°C
2025-06-10T00:58:34.008595,hum_1,59.79453204344102,%
2025-06-10T00:58:34.008595,press_1,1014.8991872295229,hPa
2025-06-10T00:58:34.008595,light_1,114.18581915770052,lux
2025-06-10T00:58:35.012328,temp_1,20.354526754205125,°C
2025-06-10T00:58:35.012328,hum_1,46.85516187347444,%
2025-06-10T00:58:35.012328,press_1,1010.9902821644016,hPa
2025-06-10T00:58:35.012328,light_1,69.06666820463613,lux
2025-06-10T00:58:36.015349,temp_1,18.83776349903106,°C
2025-06-10T00:58:36.015349,hum_1,52.467931986929116,%
2025-06-10T00:58:36.015349,press_1,1012.7311383119666,hPa
2025-06-10T00:58:36.015349,light_1,206.81492296637455,lux
2025-06-10T00:58:37.019220,temp_1,19.103862078787817,°C
2025-06-10T00:58:37.019220,hum_1,42.36642226063316,%
2025-06-10T00:58:37.019220,press_1,1014.6491300865833,hPa
2025-06-10T00:58:37.019220,light_1,0.0,lux
2025-06-10T00:58:38.022489,temp_1,11.959918064936964,°C
2025-06-10T00:58:38.022489,hum_1,50.229820058257275,%
2025-06-10T00:58:38.022489,press_1,1010.5685028720378,hPa
2025-06-10T00:58:38.022489,light_1,97.38665746216039,lux
2025-06-10T00:58:39.026157,temp_1,18.315777394484904,°C
2025-06-10T00:58:39.026157,hum_1,42.05765241697202,%
2025-06-10T00:58:39.026157,press_1,1016.031915480806,hPa
2025-06-10T00:58:39.026157,light_1,128.25008550414174,lux
2025-06-10T00:58:40.029533,temp_1,18.7011527975407,°C
2025-06-10T00:58:40.029533,hum_1,42.08991421307627,%
2025-06-10T00:58:40.029533,press_1,1011.8673140477528,hPa
2025-06-10T00:58:40.029533,light_1,63.5546059868729,lux
2025-06-10T00:58:41.035992,temp_1,14.879074508116137,°C
2025-06-10T00:58:41.035992,hum_1,47.87040758305852,%
2025-06-10T00:58:41.035992,press_1,1013.5104765467017,hPa
2025-06-10T00:58:41.035992,light_1,0.0,lux
2025-06-10T00:58:42.040369,temp_1,19.29994334174929,°C
2025-06-10T00:58:42.040369,hum_1,44.910399786619934,%
2025-06-10T00:58:42.040369,press_1,1012.2551019370516,hPa
2025-06-10T00:58:42.040369,light_1,188.37517615295238,lux
2025-06-10T00:58:43.044124,temp_1,24.44991656296686,°C
2025-06-10T00:58:43.044124,hum_1,42.36736267040306,%
2025-06-10T00:58:43.044124,press_1,1011.8056043830504,hPa
2025-06-10T00:58:43.044124,light_1,135.02472772385119,lux
2025-06-10T00:58:44.048176,temp_1,25.07040167349534,°C
2025-06-10T00:58:44.048176,hum_1,50.72158711974009,%
2025-06-10T00:58:44.048176,press_1,1013.4051998781911,hPa
2025-06-10T00:58:44.048176,light_1,113.86950036780634,lux
2025-06-10T00:58:45.051467,temp_1,20.869146167842054,°C
2025-06-10T00:58:45.051467,hum_1,46.38514231223244,%
2025-06-10T00:58:45.051467,press_1,1011.8302715389096,hPa
2025-06-10T00:58:45.051467,light_1,117.07873252958161,lux
2025-06-10T00:58:46.066972,temp_1,15.730423887198233,°C
2025-06-10T00:58:46.066972,hum_1,38.78337739307138,%
2025-06-10T00:58:46.066972,press_1,1010.4349242087147,hPa
2025-06-10T00:58:46.066972,light_1,135.74499888993287,lux
2025-06-10T00:58:47.070817,temp_1,24.724197886661916,°C
2025-06-10T00:58:47.070817,hum_1,44.63133042533273,%
2025-06-10T00:58:47.070817,press_1,1012.648605670399,hPa
2025-06-10T00:58:47.070817,light_1,41.72554727749841,lux
2025-06-10T00:58:48.073996,temp_1,22.02580131166384,°C
2025-06-10T00:58:48.073996,hum_1,53.408757877542726,%
2025-06-10T00:58:48.073996,press_1,1010.0068438837077,hPa
2025-06-10T00:58:48.073996,light_1,109.75026123817447,lux
2025-06-10T00:58:49.077468,temp_1,16.12081550918526,°C
2025-06-10T00:58:49.077468,hum_1,51.672940362035064,%
2025-06-10T00:58:49.077468,press_1,1010.830728141768,hPa
2025-06-10T00:58:49.077468,light_1,236.10462465009672,lux
2025-06-10T00:58:50.081357,temp_1,19.221000591292114,°C
2025-06-10T00:58:50.081357,hum_1,39.050216047066264,%
2025-06-10T00:58:50.081357,press_1,1008.9693632511149,hPa
2025-06-10T00:58:50.081357,light_1,86.26269039630539,lux
2025-06-10T00:58:51.084706,temp_1,32.2575191654838,°C
2025-06-10T00:58:51.084706,hum_1,37.45013857596336,%
2025-06-10T00:58:51.084706,press_1,1008.9602538698173,hPa
2025-06-10T00:58:51.084706,light_1,75.39610363484753,lux
2025-06-10T00:58:52.089305,temp_1,14.533012397033273,°C
2025-06-10T00:58:52.089305,hum_1,60.97033755698706,%
2025-06-10T00:58:52.089305,press_1,1010.04165389672,hPa
2025-06-10T00:58:52.089305,light_1,55.137113024716086,lux
2025-06-10T00:58:53.092615,temp_1,13.021205116535125,°C
2025-06-10T00:58:53.092615,hum_1,39.09882892499075,%
2025-06-10T00:58:53.092615,press_1,1008.4653784373949,hPa
2025-06-10T00:58:53.092615,light_1,69.2927268208361,lux
2025-06-10T00:58:54.096992,temp_1,26.837296075438775,°C
2025-06-10T00:58:54.096992,hum_1,42.20085759911932,%
2025-06-10T00:58:54.096992,press_1,1009.4114378749044,hPa
2025-06-10T00:58:54.096992,light_1,95.65534200855595,lux
2025-06-10T00:58:55.101271,temp_1,20.2248840794803,°C
2025-06-10T00:58:55.101271,hum_1,45.665584796812,%
2025-06-10T00:58:55.101271,press_1,1013.8057797913987,hPa
2025-06-10T00:58:55.101271,light_1,171.92928387595083,lux
2025-06-10T00:58:56.105334,temp_1,23.596392647381105,°C
2025-06-10T00:58:56.105334,hum_1,48.96163911055147,%
2025-06-10T00:58:56.105334,press_1,1014.3903927719318,hPa
2025-06-10T00:58:56.105334,light_1,139.21807568982956,lux
2025-06-10T00:58:57.109712,temp_1,14.044039762243639,°C
2025-06-10T00:58:57.109712,hum_1,49.678348539051115,%
2025-06-10T00:58:57.109712,press_1,1012.5747797506626,hPa
2025-06-10T00:58:57.109712,light_1,42.30969855302978,lux
2025-06-10T00:58:58.113176,temp_1,23.111588240868745,°C
2025-06-10T00:58:58.113176,hum_1,53.48988706023235,%
2025-06-10T00:58:58.113176,press_1,1010.3709386079443,hPa
2025-06-10T00:58:58.113176,light_1,177.93341195702664,lux
2025-06-10T00:58:59.117321,temp_1,11.24364099554995,°C
2025-06-10T00:58:59.117321,hum_1,42.39842731667982,%
2025-06-10T00:58:59.117321,press_1,1013.0397059079354,hPa
2025-06-10T00:58:59.117321,light_1,27.63730371477773,lux
2025-06-10T00:59:00.121376,temp_1,18.778027162235112,°C
2025-06-10T00:59:00.121376,hum_1,43.971438315363606,%
2025-06-10T00:59:00.121376,press_1,1013.8864898651976,hPa
2025-06-10T00:59:00.121376,light_1,136.5620690974382,lux
2025-06-10T00:59:01.125210,temp_1,20.830382378597175,°C
2025-06-10T00:59:01.125210,hum_1,53.68007796425614,%
2025-06-10T00:59:01.125210,press_1,1012.6472849485666,hPa
2025-06-10T00:59:01.125210,light_1,58.430444798040384,lux
2025-06-10T00:59:02.128834,temp_1,17.16533376120631,°C
2025-06-10T00:59:02.128834,hum_1,36.83015140163833,%
2025-06-10T00:59:02.128834,press_1,1007.9790351087373,hPa
2025-06-10T00:59:02.128834,light_1,60.51237450846704,lux
2025-06-10T00:59:03.132870,temp_1,20.85690835737838,°C
2025-06-10T00:59:03.132870,hum_1,48.77773147852362,%
2025-06-10T00:59:03.132870,press_1,1012.1792539985655,hPa
2025-06-10T00:59:03.132870,light_1,202.80539538263594,lux
2025-06-10T00:59:04.136720,temp_1,19.530809828334387,°C
2025-06-10T00:59:04.136720,hum_1,48.92945937053663,%
2025-06-10T00:59:04.136720,press_1,1015.8104905010795,hPa
2025-06-10T00:59:04.136720,light_1,45.82051031530422,lux
2025-06-10T00:59:05.140607,temp_1,17.459662955722575,°C
2025-06-10T00:59:05.140607,hum_1,48.429262575577674,%
2025-06-10T00:59:05.140607,press_1,1010.3340800976802,hPa
2025-06-10T00:59:05.140607,light_1,161.94832714893636,lux
2025-06-10T00:59:06.143941,temp_1,20.45178742444881,°C
2025-06-10T00:59:06.143941,hum_1,45.88788317292324,%
2025-06-10T00:59:06.143941,press_1,1010.1495620052834,hPa
2025-06-10T00:59:06.143941,light_1,33.11981003116904,lux
2025-06-10T00:59:07.148436,temp_1,18.414068638628702,°C
2025-06-10T00:59:07.148436,hum_1,42.86024849665544,%
2025-06-10T00:59:07.148436,press_1,1013.9039425710562,hPa
2025-06-10T00:59:07.148436,light_1,65.5014789208157,lux
2025-06-10T00:59:08.151645,temp_1,22.06333183019234,°C
2025-06-10T00:59:08.151645,hum_1,39.673281487083166,%
2025-06-10T00:59:08.151645,press_1,1018.888239350983,hPa
2025-06-10T00:59:08.151645,light_1,79.29108328705884,lux
2025-06-10T00:59:09.155533,temp_1,17.361197747234257,°C
2025-06-10T00:59:09.155533,hum_1,42.95725596175177,%
2025-06-10T00:59:09.155533,press_1,1015.3960745739606,hPa
2025-06-10T00:59:09.155533,light_1,117.52993818893069,lux
2025-06-10T00:59:10.159157,temp_1,10.35688990340883,°C
2025-06-10T00:59:10.159157,hum_1,41.45365029687429,%
2025-06-10T00:59:10.159157,press_1,1014.9182931917851,hPa
2025-06-10T00:59:10.159157,light_1,98.25909906478348,lux
2025-06-10T00:59:11.163565,temp_1,18.977311152536252,°C
2025-06-10T00:59:11.163565,hum_1,48.8542673648412,%
2025-06-10T00:59:11.163565,press_1,1015.1197973869015,hPa
2025-06-10T00:59:11.163565,light_1,64.23094081250156,lux
2025-06-10T00:59:12.167897,temp_1,15.194285034228425,°C
2025-06-10T00:59:12.167897,hum_1,41.93308818126908,%
2025-06-10T00:59:12.167897,press_1,1018.6046343117928,hPa
2025-06-10T00:59:12.167897,light_1,41.915898894877834,lux
2025-06-10T00:59:13.172218,temp_1,20.02060544101329,°C
2025-06-10T00:59:13.172218,hum_1,41.57594776499352,%
2025-06-10T00:59:13.172218,press_1,1016.3245065780144,hPa
2025-06-10T00:59:13.172218,light_1,143.3972956838365,lux
2025-06-10T00:59:14.176005,temp_1,22.918009388353322,°C
2025-06-10T00:59:14.176005,hum_1,50.995860339055696,%
2025-06-10T00:59:14.176005,press_1,1008.3944978369263,hPa
2025-06-10T00:59:14.176005,light_1,128.2746844256894,lux
2025-06-10T00:59:15.180612,temp_1,15.890551082639796,°C
2025-06-10T00:59:15.180612,hum_1,38.07654822619533,%
2025-06-10T00:59:15.180612,press_1,1016.685152360602,hPa
2025-06-10T00:59:15.180612,light_1,84.60672965340382,lux
2025-06-10T00:59:16.184933,temp_1,24.191855919704285,°C
2025-06-10T00:59:16.184933,hum_1,51.64210286641642,%
2025-06-10T00:59:16.184933,press_1,1014.0256717024679,hPa
2025-06-10T00:59:16.184933,light_1,168.90661877339022,lux
2025-06-10T00:59:17.188320,temp_1,29.461462587292026,°C
2025-06-10T00:59:17.188320,hum_1,50.709890970900574,%
2025-06-10T00:59:17.188320,press_1,1011.7407831171267,hPa
2025-06-10T00:59:17.188320,light_1,162.77204848388092,lux
2025-06-10T00:59:18.192166,temp_1,24.32299495318039,°C
2025-06-10T00:59:18.192166,hum_1,43.47746044248138,%
2025-06-10T00:59:18.192166,press_1,1014.1401054456318,hPa
2025-06-10T00:59:18.192166,light_1,128.33795569650243,lux
2025-06-10T00:59:19.199715,temp_1,23.58710317912636,°C
2025-06-10T00:59:19.199715,hum_1,37.66401910036018,%
2025-06-10T00:59:19.199715,press_1,1014.8260746341608,hPa
2025-06-10T00:59:19.199715,light_1,93.78994354103034,lux
2025-06-10T00:59:20.202752,temp_1,18.68639895206748,°C
2025-06-10T00:59:20.202752,hum_1,45.47439959365409,%
2025-06-10T00:59:20.202752,press_1,1014.0408088296264,hPa
2025-06-10T00:59:20.202752,light_1,141.27106801477342,lux
2025-06-10T00:59:21.205915,temp_1,10.349295076990739,°C
2025-06-10T00:59:21.205915,hum_1,32.884747171405685,%
2025-06-10T00:59:21.205915,press_1,1011.5031846977477,hPa
2025-06-10T00:59:21.205915,light_1,175.27803306767765,lux
2025-06-10T00:59:22.209479,temp_1,27.708178662404844,°C
2025-06-10T00:59:22.209479,hum_1,44.819228578390316,%
2025-06-10T00:59:22.209479,press_1,1014.8907661162607,hPa
2025-06-10T00:59:22.209479,light_1,74.74158462690417,lux
2025-06-10T00:59:23.212905,temp_1,21.57793691831251,°C
2025-06-10T00:59:23.212905,hum_1,27.78312405535342,%
2025-06-10T00:59:23.212905,press_1,1014.3692649511129,hPa
2025-06-10T00:59:23.212905,light_1,134.3668499307276,lux
2025-06-10T00:59:24.216686,temp_1,14.547676029098406,°C
2025-06-10T00:59:24.216686,hum_1,48.86180671579049,%
2025-06-10T00:59:24.216686,press_1,1011.028953465919,hPa
2025-06-10T00:59:24.216686,light_1,115.440234583091,lux
2025-06-10T00:59:25.219868,temp_1,9.5120765783155,°C
2025-06-10T00:59:25.219868,hum_1,53.38363579090968,%
2025-06-10T00:59:25.219868,press_1,1012.5652104357662,hPa
2025-06-10T00:59:25.219868,light_1,115.5752147314043,lux
2025-06-10T00:59:26.223599,temp_1,21.90851441344525,°C
2025-06-10T00:59:26.223599,hum_1,46.89487828687059,%
2025-06-10T00:59:26.223599,press_1,1013.9280437751493,hPa
2025-06-10T00:59:26.223599,light_1,44.74750496913238,lux
2025-06-10T00:59:27.227315,temp_1,14.198201022774859,°C
2025-06-10T00:59:27.227315,hum_1,44.783040607956174,%
2025-06-10T00:59:27.227315,press_1,1013.8099850354721,hPa
2025-06-10T00:59:27.227315,light_1,92.33035781517778,lux
2025-06-10T00:59:28.230651,temp_1,19.440291862082024,°C
2025-06-10T00:59:28.230651,hum_1,49.048309615872896,%
2025-06-10T00:59:28.230651,press_1,1013.371012966805,hPa
2025-06-10T00:59:28.230651,light_1,72.34102484425816,lux
2025-06-10T00:59:29.234307,temp_1,21.076219520688642,°C
2025-06-10T00:59:29.234307,hum_1,49.214733559312464,%
2025-06-10T00:59:29.234307,press_1,1013.3232697539448,hPa
2025-06-10T00:59:29.234307,light_1,0.0,lux
2025-06-10T00:59:30.238403,temp_1,16.034121728071092,°C
2025-06-10T00:59:30.238403,hum_1,46.58009909048619,%
2025-06-10T00:59:30.238403,press_1,1012.8139043279704,hPa
2025-06-10T00:59:30.238403,light_1,112.44318209091148,lux
2025-06-10T00:59:31.242430,temp_1,18.015779880583942,°C
2025-06-10T00:59:31.242430,hum_1,37.670850665180275,%
2025-06-10T00:59:31.242430,press_1,1013.0011667936003,hPa
2025-06-10T00:59:31.242430,light_1,91.07230638388762,lux
2025-06-10T00:59:32.246558,temp_1,21.852000819953616,°C
2025-06-10T00:59:32.246558,hum_1,36.92758915528033,%
2025-06-10T00:59:32.246558,press_1,1011.4587563285893,hPa
2025-06-10T00:59:32.246558,light_1,41.19160424995643,lux
2025-06-10T00:59:33.249980,temp_1,23.919934735850838,°C
2025-06-10T00:59:33.249980,hum_1,44.40141014101957,%
2025-06-10T00:59:33.249980,press_1,1013.4824039222478,hPa
2025-06-10T00:59:33.249980,light_1,182.93411601126758,lux
2025-06-10T00:59:34.253666,temp_1,27.74883669672655,°C
2025-06-10T00:59:34.253666,hum_1,42.55934886399899,%
2025-06-10T00:59:34.253666,press_1,1013.721043957081,hPa
2025-06-10T00:59:34.253666,light_1,24.6734281601603,lux
2025-06-10T00:59:35.257184,temp_1,22.89430499350155,°C
2025-06-10T00:59:35.257184,hum_1,46.351751592429004,%
2025-06-10T00:59:35.257184,press_1,1016.1371960294553,hPa
2025-06-10T00:59:35.257184,light_1,113.98193139658545,lux
2025-06-10T00:59:36.271420,temp_1,21.950251889418844,°C
2025-06-10T00:59:36.271420,hum_1,52.77677390620893,%
2025-06-10T00:59:36.271420,press_1,1016.8613659351066,hPa
2025-06-10T00:59:36.271420,light_1,116.28631152863976,lux
2025-06-10T00:59:37.275441,temp_1,20.46760387099829,°C
2025-06-10T00:59:37.275441,hum_1,47.855828048334615,%
2025-06-10T00:59:37.275441,press_1,1011.5329010137968,hPa
2025-06-10T00:59:37.275441,light_1,73.68713843621828,lux
2025-06-10T00:59:38.278959,temp_1,19.193662329585784,°C
2025-06-10T00:59:38.278959,hum_1,40.081772058556304,%
2025-06-10T00:59:38.278959,press_1,1013.7860581314081,hPa
2025-06-10T00:59:38.278959,light_1,0.0,lux
2025-06-10T00:59:39.283591,temp_1,14.09438928321345,°C
2025-06-10T00:59:39.283591,hum_1,46.35907648334313,%
2025-06-10T00:59:39.283591,press_1,1012.0728215150607,hPa
2025-06-10T00:59:39.283591,light_1,0.0,lux
2025-06-10T00:59:40.292408,temp_1,14.483470460308828,°C
2025-06-10T00:59:40.292408,hum_1,49.34379199801731,%
2025-06-10T00:59:40.292408,press_1,1016.0404541895836,hPa
2025-06-10T00:59:40.292408,light_1,151.59751381893534,lux
2025-06-10T00:59:41.296229,temp_1,24.95795289166414,°C
2025-06-10T00:59:41.296229,hum_1,40.32033622906963,%
2025-06-10T00:59:41.296229,press_1,1015.8979127647079,hPa
2025-06-10T00:59:41.296229,light_1,60.52100641457645,lux
2025-06-10T00:59:42.300734,temp_1,10.646188004896658,°C
2025-06-10T00:59:42.300734,hum_1,35.96520091749199,%
2025-06-10T00:59:42.300734,press_1,1011.335831712395,hPa
2025-06-10T00:59:42.300734,light_1,175.8593500896829,lux
2025-06-10T00:59:43.304304,temp_1,15.04967594047025,°C
2025-06-10T00:59:43.304304,hum_1,39.7366085054722,%
2025-06-10T00:59:43.304304,press_1,1012.5214966750485,hPa
2025-06-10T00:59:43.304304,light_1,0.0,lux
2025-06-10T00:59:44.308129,temp_1,22.469853414370252,°C
2025-06-10T00:59:44.308129,hum_1,48.063302167075435,%
2025-06-10T00:59:44.308129,press_1,1014.6637627489206,hPa
2025-06-10T00:59:44.308129,light_1,98.23177839032961,lux
2025-06-10T00:59:45.312151,temp_1,7.405751473444166,°C
2025-06-10T00:59:45.312151,hum_1,37.900473793632244,%
2025-06-10T00:59:45.312151,press_1,1013.1885836949284,hPa
2025-06-10T00:59:45.312151,light_1,73.73411089934825,lux
2025-06-10T00:59:46.315780,temp_1,21.146560319687797,°C
2025-06-10T00:59:46.315780,hum_1,38.864876508404535,%
2025-06-10T00:59:46.315780,press_1,1012.6215668628516,hPa
2025-06-10T00:59:46.315780,light_1,72.24111176591738,lux
2025-06-10T00:59:47.319272,temp_1,13.283252374811752,°C
2025-06-10T00:59:47.319272,hum_1,39.07814059112144,%
2025-06-10T00:59:47.319272,press_1,1016.4460826161765,hPa
2025-06-10T00:59:47.319272,light_1,120.07753441066558,lux
2025-06-10T00:59:48.323199,temp_1,10.052593670970317,°C
2025-06-10T00:59:48.323199,hum_1,49.02888585794577,%
2025-06-10T00:59:48.323199,press_1,1013.5366901025028,hPa
2025-06-10T00:59:48.323199,light_1,161.53344650486983,lux
2025-06-10T00:59:49.326963,temp_1,24.723383697892405,°C
2025-06-10T00:59:49.326963,hum_1,49.57400666149053,%
2025-06-10T00:59:49.326963,press_1,1013.1854341970017,hPa
2025-06-10T00:59:49.326963,light_1,112.50157841007864,lux
2025-06-10T00:59:50.330278,temp_1,24.460287521872736,°C
2025-06-10T00:59:50.330278,hum_1,53.04733765833093,%
2025-06-10T00:59:50.330278,press_1,1012.4296029498217,hPa
2025-06-10T00:59:50.330278,light_1,82.81531718052624,lux
2025-06-10T00:59:51.334230,temp_1,17.4552152887228,°C
